date,open,high,low,close,adj_close,volume
2023-12-12,94.1500015258789,94.69999694824219,93.9000015258789,94.62000274658203,84.47126007080078,36996900
2023-12-13,95.16999816894531,96.9800033569336,95.0199966430664,96.83999633789062,86.45316314697266,70828500
2023-12-14,97.66000366210938,99.04000091552734,97.41999816894531,99.04000091552734,88.70204162597656,87798600
2023-12-15,98.69000244140625,99.3499984741211,98.58000183105469,99.1500015258789,88.80057525634766,59941300
2023-12-18,98.5,98.5,98.0199966430664,98.36000061035156,88.09304809570312,34746000
2023-12-19,98.86000061035156,99.26000213623047,98.66000366210938,98.88999938964844,88.56770324707031,30018400
2023-12-20,99.11000061035156,99.69000244140625,98.58000183105469,99.55999755859375,89.16777038574219,51229400
2023-12-21,99.73999786376953,99.83999633789062,98.75,98.93000030517578,88.60353088378906,65231200
2023-12-22,99.37999725341797,99.37999725341797,98.23999786376953,98.4800033569336,88.20050811767578,29244200
2023-12-26,98.54000091552734,98.87000274658203,98.4800033569336,98.76000213623047,88.45125579833984,24019700
2023-12-27,99.77999877929688,100.52999877929688,99.5,100.51000213623047,90.01861572265625,45082800
2023-12-28,100.08999633789062,100.56999969482422,99.55999755859375,99.77999877929688,89.36479187011719,36213000
2023-12-29,99.12999725341797,99.81999969482422,98.80000305175781,98.87999725341797,88.55875396728516,41616200
2024-01-02,98.2300033569336,98.6500015258789,98.0,98.30999755859375,88.04824829101562,47797400
2024-01-03,97.37999725341797,98.8499984741211,97.1500015258789,98.72000122070312,88.41546630859375,58159500
2024-01-04,97.41999816894531,97.63999938964844,97.06999969482422,97.22000122070312,87.07200622558594,52604500
2024-01-05,96.5,97.68000030517578,96.20999908447266,96.29000091552734,86.23912811279297,45894800
2024-01-08,96.2300033569336,97.37999725341797,96.08999633789062,97.23999786376953,87.08993530273438,39485800
2024-01-09,96.63999938964844,97.16999816894531,96.58999633789062,96.62000274658203,86.53465270996094,34374000
2024-01-10,96.91999816894531,97.05000305175781,96.12000274658203,96.16999816894531,86.1316146850586,48227800
2024-01-11,96.16999816894531,96.83000183105469,95.70999908447266,96.70999908447266,86.61524963378906,78858900
2024-01-12,96.77999877929688,97.2699966430664,96.2699966430664,96.5199966430664,86.44508361816406,38883900
2024-01-16,95.62000274658203,95.79000091552734,94.51000213623047,94.81999969482422,84.92254638671875,61716700
2024-01-17,94.5999984741211,95.0,94.16000366210938,94.66999816894531,84.78819274902344,55506800
2024-01-18,94.45999908447266,94.58000183105469,93.51000213623047,93.79000091552734,84.00005340576172,77339100
2024-01-19,93.70999908447266,94.16999816894531,93.26000213623047,94.08999633789062,84.26874542236328,47030900
2024-01-22,94.81999969482422,95.08000183105469,94.38999938964844,94.6500015258789,84.77027893066406,35756400
2024-01-23,93.88999938964844,93.98999786376953,93.43000030517578,93.9000015258789,84.09857940673828,35786700
2024-01-24,94.51000213623047,94.54000091552734,93.0999984741211,93.3499984741211,83.60597229003906,54574900
2024-01-25,94.0,94.22000122070312,93.56999969482422,93.95999908447266,84.15231323242188,57019400
2024-01-26,93.93000030517578,94.06999969482422,93.48999786376953,93.77999877929688,83.9910888671875,29276900
2024-01-29,94.30999755859375,95.16999816894531,94.12000274658203,94.86000061035156,84.9583740234375,38243600
2024-01-30,95.4800033569336,95.83999633789062,94.73999786376953,95.72000122070312,85.72858428955078,40151400
2024-01-31,96.22000122070312,96.91000366210938,96.0,96.66000366210938,86.57048797607422,80646700
2024-02-01,97.41999816894531,98.66999816894531,97.19000244140625,98.23999786376953,88.26863861083984,84291200
2024-02-02,96.2699966430664,96.62000274658203,95.69000244140625,96.06999969482422,86.31890869140625,63823300
2024-02-05,94.62999725341797,94.8499984741211,94.0199966430664,94.12999725341797,84.57581329345703,53827400
2024-02-06,94.23999786376953,95.1500015258789,94.20999908447266,95.05000305175781,85.40242004394531,33411500
2024-02-07,94.56999969482422,95.2300033569336,94.5199966430664,94.58999633789062,84.98912048339844,40120200
2024-02-08,94.0199966430664,94.30000305175781,93.66000366210938,94.04000091552734,84.49494171142578,50087700
2024-02-09,93.76000213623047,94.01000213623047,93.66000366210938,93.8499984741211,84.32423400878906,27951300
2024-02-12,93.9000015258789,94.13999938964844,93.5,93.95999908447266,84.42306518554688,27890300
2024-02-13,92.86000061035156,93.05999755859375,92.33000183105469,92.3499984741211,82.9764633178711,49768500
2024-02-14,92.30000305175781,93.05000305175781,92.2300033569336,92.81999969482422,83.3987808227539,44191600
2024-02-15,93.55999755859375,93.72000122070312,93.0,93.30000305175781,83.83003997802734,49598500
2024-02-16,92.4800033569336,92.8499984741211,92.33999633789062,92.76000213623047,83.3448715209961,33116800
2024-02-20,92.79000091552734,93.19000244140625,92.72000122070312,92.83999633789062,83.4167251586914,24469300
2024-02-21,92.83000183105469,92.9000015258789,92.01000213623047,92.18000030517578,82.82374572753906,36343100
2024-02-22,92.33000183105469,92.76000213623047,92.2699966430664,92.62999725341797,83.22805786132812,45190700
2024-02-23,92.75,94.0,92.75,93.87000274658203,84.34219360351562,38406700
2024-02-26,94.0,94.02999877929688,93.19000244140625,93.58999633789062,84.09062194824219,27855000
2024-02-27,93.23999786376953,93.47000122070312,92.8499984741211,92.93000030517578,83.49761962890625,30242000
2024-02-28,93.08000183105469,93.5999984741211,92.9000015258789,93.5199966430664,84.0277328491211,34574200
2024-02-29,93.81999969482422,94.30000305175781,93.77999877929688,94.18000030517578,84.62073516845703,51038600
2024-03-01,93.44000244140625,94.51000213623047,93.01000213623047,94.47000122070312,85.14801025390625,45832800
2024-03-04,93.69999694824219,94.16000366210938,93.68000030517578,94.08999633789062,84.80551147460938,23864200
2024-03-05,95.2300033569336,95.68000030517578,94.97000122070312,95.43000030517578,86.0132827758789,37721900
2024-03-06,95.48999786376953,96.16999816894531,95.41000366210938,95.98999786376953,86.51802825927734,40571600
2024-03-07,96.36000061035156,96.4000015258789,95.4800033569336,95.9000015258789,86.43689727783203,39075000
2024-03-08,95.80000305175781,96.05000305175781,95.4800033569336,95.7300033569336,86.2836685180664,25023200
2024-03-11,95.95999908447266,96.01000213623047,95.37000274658203,95.68000030517578,86.23860168457031,17787900
2024-03-12,95.04000091552734,95.20999908447266,94.69000244140625,94.87999725341797,85.51753997802734,29566000
2024-03-13,94.5,94.73999786376953,94.20999908447266,94.41999816894531,85.10293579101562,38270100
2024-03-14,93.7300033569336,93.75,92.86000061035156,92.97000122070312,83.7960205078125,58365600
2024-03-15,93.05999755859375,93.19000244140625,92.79000091552734,92.94000244140625,83.76896667480469,34997700
2024-03-18,92.7300033569336,92.98999786376953,92.5,92.66000366210938,83.51663208007812,29519500
2024-03-19,92.8499984741211,93.2699966430664,92.69000244140625,92.91999816894531,83.75096893310547,26953100
2024-03-20,93.0999984741211,93.79000091552734,92.29000091552734,92.88999938964844,83.72392272949219,43460100
2024-03-21,93.2699966430664,93.43000030517578,92.7300033569336,93.08999633789062,83.9041748046875,34276600
2024-03-22,94.19000244140625,94.20999908447266,93.77999877929688,93.9800033569336,84.70635986328125,30262300
2024-03-25,93.70999908447266,93.75,93.30000305175781,93.51000213623047,84.2827377319336,24011800
2024-03-26,93.51000213623047,93.87000274658203,93.27999877929688,93.7699966430664,84.51708984375,34423000
2024-03-27,93.98999786376953,94.69999694824219,93.94000244140625,94.69999694824219,85.35531616210938,50157800
2024-03-28,94.48999786376953,95.0199966430664,94.31999969482422,94.62000274658203,85.283203125,34540400
2024-04-01,93.29000091552734,93.30000305175781,92.45999908447266,92.55000305175781,83.69342803955078,48945400
2024-04-02,91.56999969482422,92.19999694824219,91.33999633789062,92.04000091552734,83.23224639892578,43086300
2024-04-03,91.26000213623047,92.05000305175781,91.05000305175781,92.0199966430664,83.21414947509766,45494400
2024-04-04,92.62999725341797,92.76000213623047,92.04000091552734,92.68000030517578,83.81099700927734,47957400
2024-04-05,91.69000244140625,92.18000030517578,91.37999725341797,91.38999938964844,82.64444732666016,42495900
2024-04-08,91.2300033569336,91.58999633789062,91.12999725341797,91.37999725341797,82.63539123535156,37879800
2024-04-09,91.87000274658203,92.36000061035156,91.83999633789062,92.2300033569336,83.404052734375,32522000
2024-04-10,91.19999694824219,91.30000305175781,90.05000305175781,90.22000122070312,81.58638000488281,74368900
2024-04-11,90.37999725341797,90.44000244140625,89.51000213623047,89.80999755859375,81.21566009521484,65751200
2024-04-12,90.63999938964844,90.94999694824219,90.27999877929688,90.29000091552734,81.64969635009766,47900100
2024-04-15,89.22000122070312,89.26000213623047,88.5199966430664,88.88999938964844,80.3836898803711,55993100
2024-04-16,88.05000305175781,88.58000183105469,87.79000091552734,88.30000305175781,79.85014343261719,45103200
2024-04-17,88.87000274658203,89.37999725341797,88.45999908447266,89.27999877929688,80.73634338378906,57947000
2024-04-18,89.23999786376953,89.2699966430664,88.58999633789062,88.83000183105469,80.32942199707031,43839500
2024-04-19,89.38999938964844,89.38999938964844,88.91000366210938,89.1500015258789,80.6187973022461,44826800
2024-04-22,88.68000030517578,89.12000274658203,88.6500015258789,89.0,80.483154296875,24969000
2024-04-23,88.7300033569336,89.54000091552734,88.55000305175781,89.02999877929688,80.51028442382812,27222700
2024-04-24,88.55999755859375,88.62999725341797,87.5,88.4000015258789,79.94056701660156,48986800
2024-04-25,87.45999908447266,87.9000015258789,87.33999633789062,87.77999877929688,79.3799057006836,49282600
2024-04-26,88.25,88.61000061035156,88.05000305175781,88.23999786376953,79.7958755493164,31589800
2024-04-29,88.66000366210938,89.0199966430664,88.4800033569336,88.9800033569336,80.4650650024414,39228600
2024-04-30,88.41999816894531,88.7300033569336,88.0999984741211,88.22000122070312,79.77777099609375,41054700
2024-05-01,88.5999984741211,89.20999908447266,88.23999786376953,88.55999755859375,80.36580657958984,59679500
2024-05-02,88.20999908447266,89.01000213623047,88.02999877929688,88.94000244140625,80.7106704711914,58925400
2024-05-03,89.93000030517578,90.12000274658203,89.2699966430664,89.83999633789062,81.52740478515625,50066100
2024-05-06,89.87000274658203,90.25,89.66999816894531,90.19000244140625,81.84503173828125,23868200
2024-05-07,90.9000015258789,91.23999786376953,90.61000061035156,90.73999786376953,82.34413146972656,30525800
2024-05-08,90.30999755859375,90.45999908447266,90.16000366210938,90.19000244140625,81.84503173828125,31171700
2024-05-09,89.87000274658203,90.7699966430664,89.81999969482422,90.62999725341797,82.24432373046875,39606700
2024-05-10,90.27999877929688,90.37999725341797,89.95999908447266,90.12000274658203,81.78148651123047,21913800
2024-05-13,90.55000305175781,90.61000061035156,90.30999755859375,90.3499984741211,81.99020385742188,23157500
2024-05-14,90.6500015258789,90.91999816894531,90.41999816894531,90.86000061035156,82.45303344726562,25746400
2024-05-15,91.87000274658203,92.26000213623047,91.62999725341797,92.0999984741211,83.57830047607422,65142900
2024-05-16,92.38999938964844,92.41999816894531,91.94000244140625,92.01000213623047,83.49662780761719,37902400
2024-05-17,91.63999938964844,91.80000305175781,91.33999633789062,91.38999938964844,82.93399047851562,24755000
2024-05-20,91.08000183105469,91.31999969482422,91.01000213623047,91.12000274658203,82.68897247314453,17922800
2024-05-21,91.7300033569336,91.7699966430664,91.43000030517578,91.58999633789062,83.11549377441406,15334400
2024-05-22,91.2699966430664,91.77999877929688,91.26000213623047,91.69999694824219,83.21529388427734,38073700
2024-05-23,91.80000305175781,91.80000305175781,90.81999969482422,91.11000061035156,82.67989349365234,51294700
2024-05-24,90.97000122070312,91.47000122070312,90.9000015258789,91.37999725341797,82.9249038696289,19164400
2024-05-28,91.33000183105469,91.36000061035156,90.02999877929688,90.06999969482422,81.73613739013672,45973700
2024-05-29,89.33999633789062,89.4000015258789,88.68000030517578,88.9800033569336,80.74697875976562,45508400
2024-05-30,89.5999984741211,89.97000122070312,89.44000244140625,89.83999633789062,81.52740478515625,29548600
2024-05-31,90.4800033569336,90.66000366210938,90.25,90.44999694824219,82.08096313476562,41308800
2024-06-03,90.63999938964844,91.66999816894531,90.61000061035156,91.5999984741211,83.4085693359375,42272100
2024-06-04,92.19999694824219,92.80000305175781,91.98999786376953,92.66999816894531,84.38289642333984,42581500
2024-06-05,93.0,93.3499984741211,92.38999938964844,93.3499984741211,85.00208282470703,43153900
2024-06-06,92.91999816894531,93.43000030517578,92.86000061035156,93.20999908447266,84.87460327148438,22891900
2024-06-07,91.83000183105469,91.83000183105469,91.4000015258789,91.5,83.31751251220703,35240500
2024-06-10,91.0,91.05999755859375,90.6500015258789,90.88999938964844,82.76207733154297,20586500
2024-06-11,91.02999877929688,91.87000274658203,90.91999816894531,91.83000183105469,83.61802673339844,30329200
2024-06-12,93.0199966430664,93.56999969482422,92.48999786376953,92.5199966430664,84.24629974365234,42554600
2024-06-13,93.22000122070312,93.98999786376953,92.94999694824219,93.87999725341797,85.48469543457031,33093800
2024-06-14,94.41999816894531,94.83999633789062,94.23999786376953,94.66999816894531,86.20404052734375,28776700
2024-06-17,93.5199966430664,93.80999755859375,93.27999877929688,93.7300033569336,85.34811401367188,31040200
2024-06-18,93.88999938964844,94.5999984741211,93.7300033569336,94.58999633789062,86.13121032714844,26881000
2024-06-20,93.41000366210938,94.0,93.33999633789062,93.95999908447266,85.55752563476562,30246300
2024-06-21,94.23999786376953,94.4800033569336,93.58999633789062,93.95999908447266,85.55752563476562,22596400
2024-06-24,94.05000305175781,94.33999633789062,93.73999786376953,94.33999633789062,85.90357208251953,56939100
2024-06-25,94.06999969482422,94.55000305175781,94.04000091552734,94.5,86.04925537109375,22890200
2024-06-26,93.27999877929688,93.47000122070312,93.11000061035156,93.1500015258789,84.81995391845703,38489100
2024-06-27,93.5199966430664,93.70999908447266,93.41999816894531,93.5199966430664,85.15687561035156,23140800
2024-06-28,93.7300033569336,93.7699966430664,91.77999877929688,91.77999877929688,83.57247161865234,55119600
2024-07-01,90.41999816894531,91.08000183105469,89.81999969482422,89.91000366210938,82.13011932373047,49735400
